Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,43.906969,-69.965165,Western Kentucky University,0.0,16552.0,ME
0.0,0.0,0.0,43.906969,-69.965165,Western Kentucky University,0.0,16552.0,ME
0.0,0.0,0.0,43.906969,-69.965165,Western Kentucky University,0.0,16552.0,ME
0.0,0.0,0.0,43.906969,-69.965165,Western Kentucky University,0.0,16552.0,ME
5.0,5.0,0.0,44.983265,-93.295151,Western Michigan University,0.0,28931.0,MN
0.0,0.0,0.0,18.39031,-66.010873,Western Washington University,0.0,12409.0,PR
0.0,0.0,0.0,45.766848,-87.069482,Westfield State University,0.0,5153.0,MI
0.0,0.0,0.0,38.053236,-84.493883,Wichita State University,0.0,14854.0,KY
0.0,0.0,0.0,38.053236,-84.493883,Wichita State University,0.0,14854.0,KY
0.0,0.0,0.0,38.053236,-84.493883,Wichita State University,0.0,14854.0,KY
0.0,0.0,0.0,38.053236,-84.493883,Wichita State University,0.0,14854.0,KY
0.0,0.0,0.0,40.631912,-73.95312,William Paterson University of New Jersey,0.0,10466.0,NY
0.0,0.0,0.0,39.174204,-93.86742,Winona State University,0.0,7707.0,MO
1.0,1.0,0.0,41.10196,-80.772812,Winston-Salem State University,0.0,2992.0,OH
1.0,1.0,0.0,35.635873,-88.848918,Winthrop University,0.0,6306.0,TN
0.0,0.0,0.0,42.440908,-84.922864,Worcester State University,0.0,5768.0,MI
0.0,0.0,0.0,40.161091,-75.130073,Wright State University-Lake Campus,0.0,764.0,PA
1.0,1.0,0.0,45.543172,-122.526989,Wright State University-Main Campus,0.0,13829.0,OR
0.0,0.0,0.0,18.4206,-66.068376,Yakima Valley Community College,0.0,4118.0,PR
0.0,0.0,0.0,18.4206,-66.068376,Yakima Valley Community College,0.0,4118.0,PR
0.0,0.0,0.0,40.131358,-75.06093,Youngstown State University,0.0,12243.0,PA
0.0,0.0,0.0,34.224673,-85.171361,Abraham Baldwin Agricultural College,0.0,2855.0,GA
0.0,0.0,0.0,34.783368,-86.568502,Alabama A & M University,0.0,5849.0,AL
0.0,0.0,0.0,32.364317,-86.295677,Alabama State University,0.0,5590.0,AL
0.0,0.0,0.0,33.798836,-84.325782,Albany State University,0.0,3456.0,GA
0.0,0.0,0.0,26.233242,-98.242566,Angelo State University,0.0,6266.0,TX
0.0,0.0,0.0,36.135301,-80.279004,Appalachian State University,0.0,13762.0,NC
0.0,0.0,0.0,34.713115,-92.40692,Arkansas State University-Main Campus,0.0,10568.0,AR
0.0,0.0,0.0,36.239793,-90.951033,Arkansas Tech University,0.0,5576.0,AR
0.0,0.0,0.0,36.239793,-90.951033,Arkansas Tech University,0.0,5576.0,AR
0.0,0.0,0.0,34.805625,-86.96514,Athens State University,0.0,2574.0,AL
0.0,0.0,0.0,32.600201,-85.492409,Auburn University,0.0,22469.0,AL
0.0,0.0,0.0,32.369939,-86.177351,Auburn University at Montgomery,0.0,4982.0,AL
0.0,0.0,0.0,30.420952,-97.836247,Austin Peay State University,0.0,7033.0,TX
0.0,0.0,0.0,30.420952,-97.836247,Austin Peay State University,0.0,7033.0,TX
1.0,1.0,0.0,39.81534,-86.204599,Ball State University,0.0,18965.0,IN
0.0,0.0,0.0,30.383561,-89.077063,Bemidji State University,0.0,4664.0,MS
0.0,0.0,0.0,40.868568,-81.43731,Bismarck State College,0.0,3044.0,OH
0.0,0.0,0.0,35.18841,-101.847104,Black Hills State University,0.0,3921.0,TX
0.0,0.0,0.0,40.295316,-78.872312,Bloomsburg University of Pennsylvania,0.0,7914.0,PA
0.0,0.0,0.0,18.148339,-65.826368,Bluefield State College,0.0,2768.0,PR
0.0,0.0,0.0,41.780253,-87.643425,Boise State University,0.0,17100.0,IL
0.0,0.0,0.0,39.70638,-84.205625,Bowling Green State University-Main Campus,0.0,18739.0,OH
0.0,0.0,0.0,29.311333,-94.776401,Brazosport College,0.0,4022.0,TX
0.0,0.0,0.0,42.319568,-71.156973,Bridgewater State University,0.0,9038.0,MA
0.0,0.0,0.0,30.534939,-87.220615,Broward College,0.0,29020.0,FL
0.0,0.0,0.0,33.86524,-118.259316,California Polytechnic State University-San Luis Obispo,0.0,18079.0,CA
0.0,0.0,0.0,47.909189,-122.221962,California State University-Channel Islands,0.0,,WA
5.0,5.0,0.0,38.55745,-121.42194,California State University-Chico,0.0,16704.0,CA
0.0,0.0,0.0,37.871519,-122.260401,California State University-Dominguez Hills,0.0,12871.0,CA
0.0,0.0,0.0,38.539895,-121.751958,California State University-Fresno,0.0,20007.0,CA
0.0,0.0,0.0,33.648434,-117.841248,California State University-Fullerton,0.0,30357.0,CA
0.0,0.0,0.0,33.97588,-117.331098,California State University-Long Beach,0.0,33259.0,CA
0.0,0.0,0.0,37.762736,-122.458049,California State University-Northridge,0.0,31448.0,CA
3.0,3.0,0.0,34.415402,-119.848031,California State University-Sacramento,0.0,26923.0,CA
0.0,0.0,0.0,36.669595,-121.655643,California State University-San Marcos,0.0,6496.0,CA
0.0,0.0,0.0,41.440258,-75.620583,California University of Pennsylvania,0.0,5948.0,PA
0.0,0.0,0.0,41.440258,-75.620583,California University of Pennsylvania,0.0,5948.0,PA
0.0,0.0,0.0,47.66791,-117.417046,Castleton State College,0.0,1656.0,WA
0.0,0.0,0.0,41.328075,-72.095337,Central Connecticut State University,0.0,12368.0,CT
1.0,1.0,0.0,42.573888,-83.147197,Central Michigan University,0.0,27797.0,MI
0.0,0.0,0.0,38.525115,-82.666894,Central State University,0.0,1400.0,OH
0.0,0.0,0.0,38.525115,-82.666894,Central State University,0.0,1400.0,OH
0.0,0.0,0.0,45.58114,-88.095933,Central Washington University,0.0,8826.0,WI
0.0,0.0,0.0,46.578983,-90.874991,Centralia College,0.0,3045.0,WI
0.0,0.0,0.0,40.873434,-74.130171,Chadron State College,0.0,2804.0,NJ
0.0,0.0,0.0,38.733906,-88.095764,Chicago State University,0.0,7079.0,IL
0.0,0.0,0.0,46.135905,-122.934826,Christopher Newport University,0.0,5388.0,WA
98.0,37.0,61.0,35.13919,-89.946183,Citadel Military College of South Carolina,0.0,4001.0,TN
0.0,0.0,0.0,40.344474,-79.827262,Clarion University of Pennsylvania,0.0,6271.0,PA
0.0,0.0,0.0,36.252997,-86.683396,Clemson University,0.0,17101.0,TN
1.0,1.0,0.0,39.644364,-84.146046,Cleveland State University,0.0,15701.0,OH
0.0,0.0,0.0,36.16899,-86.82937,Coastal Carolina University,0.0,4965.0,TN
0.0,0.0,0.0,25.917854,-80.270672,College of Central Florida,0.0,5708.0,FL
0.0,0.0,0.0,25.917854,-80.270672,College of Central Florida,0.0,5708.0,FL
0.0,0.0,0.0,25.917854,-80.270672,College of Central Florida,0.0,5708.0,FL
0.0,0.0,0.0,25.917854,-80.270672,College of Central Florida,0.0,5708.0,FL
0.0,0.0,0.0,25.917854,-80.270672,College of Central Florida,0.0,5708.0,FL
0.0,0.0,0.0,35.149683,-90.03881,College of Charleston,0.0,11617.0,TN
0.0,0.0,0.0,33.929093,-84.552492,College of Coastal Georgia,0.0,2210.0,GA
0.0,0.0,0.0,40.731475,-74.067359,College of Southern Nevada,0.0,31851.0,NJ
0.0,0.0,0.0,47.748592,-122.358555,College of William and Mary,0.0,7489.0,WA
0.0,0.0,0.0,47.748592,-122.358555,College of William and Mary,0.0,7489.0,WA
0.0,0.0,0.0,39.74521,-104.983277,Colorado Mesa University,0.0,5302.0,CO
0.0,0.0,0.0,39.74521,-104.983277,Colorado Mesa University,0.0,5302.0,CO
0.0,0.0,0.0,39.742248,-105.002391,Colorado School of Mines,0.0,3705.0,CO
0.0,0.0,0.0,40.014816,-105.267073,Colorado State University-Fort Collins,0.0,28103.0,CO
0.0,0.0,0.0,41.277311,-72.854898,Colorado State University-Pueblo,0.0,5606.0,CT
0.0,0.0,0.0,34.63853,-83.529592,Columbus State University,0.0,5515.0,GA
0.0,0.0,0.0,34.63853,-83.529592,Columbus State University,0.0,5515.0,GA
0.0,0.0,0.0,18.391708,-66.113889,Concord University,0.0,3072.0,PR
0.0,0.0,0.0,42.685928,-73.813731,CUNY Brooklyn College,0.0,15137.0,NY
0.0,0.0,0.0,40.738251,-73.999551,CUNY City College,0.0,10378.0,NY
0.0,0.0,0.0,40.717393,-74.006394,CUNY Graduate School and University Center,0.0,3703.0,NY
0.0,0.0,0.0,40.811197,-73.963946,CUNY John Jay College of Criminal Justice,0.0,11469.0,NY
0.0,0.0,0.0,43.132713,-79.046229,CUNY Lehman College,0.0,8889.0,NY
0.0,0.0,0.0,41.291013,-73.919085,CUNY Medgar Evers College,0.0,4715.0,NY
0.0,0.0,0.0,44.318645,-74.119981,CUNY New York City College of Technology,0.0,11028.0,NY
0.0,0.0,0.0,40.804899,-73.940306,CUNY Queens College,0.0,15391.0,NY
0.0,0.0,0.0,41.086425,-73.931106,CUNY York College,0.0,5208.0,NY
0.0,0.0,0.0,31.422734,-100.463769,Dakota State University,0.0,2013.0,TX
0.0,0.0,0.0,29.638248,-82.361195,Daytona State College,0.0,11204.0,FL
0.0,0.0,0.0,30.200503,-85.649864,Delaware State University,0.0,3343.0,FL
0.0,0.0,0.0,39.185691,-94.573185,Delta State University,0.0,3801.0,MO
2.0,2.0,0.0,48.832505,-100.441103,East Carolina University,0.0,19412.0,ND
2.0,2.0,0.0,48.832505,-100.441103,East Carolina University,0.0,19412.0,ND
2.0,2.0,0.0,39.951002,-75.193618,East Stroudsburg University of Pennsylvania,0.0,5996.0,PA
0.0,0.0,0.0,32.779817,-96.805361,East Tennessee State University,0.0,11331.0,TX
0.0,0.0,0.0,41.605432,-88.079032,Eastern Illinois University,0.0,10531.0,IL
0.0,0.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,14945.0,LA
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,24287.0,MN
0.0,0.0,0.0,42.124849,-80.088888,Eastern Oregon University,0.0,2971.0,PA
0.0,0.0,0.0,45.621523,-122.536462,Eastern Virginia Medical School,0.0,645.0,WA
0.0,0.0,0.0,43.071583,-89.404531,Eastern Washington University,0.0,8932.0,WI
0.0,0.0,0.0,39.946017,-75.165888,Edinboro University of Pennsylvania,0.0,7498.0,PA
0.0,0.0,0.0,48.158603,-103.613066,Elizabeth City State University,0.0,2004.0,ND
0.0,0.0,0.0,36.886072,-87.491623,Emporia State University,0.0,5823.0,KY
0.0,0.0,0.0,17.998197,-66.629202,Fairmont State University,0.0,6724.0,PR
0.0,0.0,0.0,35.501418,-78.332293,Farmingdale State College,0.0,5449.0,NC
0.0,0.0,0.0,40.71878,-74.001811,Fashion Institute of Technology,0.0,10786.0,NY
0.0,0.0,0.0,48.883758,-99.750836,Fayetteville State University,0.0,5010.0,ND
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,10930.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,10930.0,MN
0.0,0.0,0.0,42.115837,-72.518789,Fitchburg State University,0.0,5024.0,MA
0.0,0.0,0.0,30.186104,-85.727249,Florida Agricultural and Mechanical University,0.0,12316.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,23345.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,23345.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,23345.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,23345.0,FL
0.0,0.0,0.0,26.079337,-80.24248,Florida Gateway College,0.0,2318.0,FL
0.0,0.0,0.0,32.672361,-115.492718,Florida Gulf Coast University,0.0,4214.0,CA
7.0,0.0,7.0,30.350349,-81.60706,Florida International University,0.0,31727.0,FL
2.0,2.0,0.0,28.833446,-81.690874,Florida State University,0.0,34982.0,FL
0.0,0.0,0.0,38.247469,-85.753487,Fort Hays State University,0.0,5626.0,KY
5.0,5.0,0.0,33.813156,-84.361989,Fort Valley State University,0.0,2485.0,GA
0.0,0.0,0.0,42.131589,-72.795673,Framingham State University,0.0,5903.0,MA
0.0,0.0,0.0,36.296408,-88.296432,Francis Marion University,0.0,3513.0,TN
0.0,0.0,0.0,42.08497,-71.399003,Frostburg State University,0.0,5283.0,MA
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,24897.0,WV
1.0,1.0,0.0,33.938992,-84.519276,Georgia Institute of Technology-Main Campus,0.0,15575.0,GA
1.0,1.0,0.0,33.938992,-84.519276,Georgia Institute of Technology-Main Campus,0.0,15575.0,GA
0.0,0.0,0.0,30.889221,-83.35381,Georgia Southern University,0.0,14371.0,GA
0.0,0.0,0.0,30.849236,-83.289925,Georgia State University,0.0,25743.0,GA
0.0,0.0,0.0,18.412234,-66.016987,Glenville State College,0.0,2143.0,PR
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,19762.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,19762.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,19762.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,19762.0,MN
0.0,0.0,0.0,44.798431,-91.500432,Green River Community College,0.0,6206.0,WI
0.0,0.0,0.0,27.902454,-82.518444,Gulf Coast State College,0.0,5765.0,FL
0.0,0.0,0.0,34.781993,-92.296729,Henderson State University,0.0,3465.0,AR
0.0,0.0,0.0,34.089421,-117.830997,Humboldt State University,0.0,7382.0,CA
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,13663.0,IL
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,13663.0,IL
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,13663.0,IL
5.0,5.0,0.0,42.026599,-87.814865,Illinois State University,0.0,21240.0,IL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,14092.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,14092.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,14092.0,FL
2.0,2.0,0.0,42.498027,-90.693568,Indiana State University,0.0,11321.0,IA
2.0,2.0,0.0,41.52028,-90.577164,Indiana University-Bloomington,0.0,37963.0,IA
0.0,0.0,0.0,40.615966,-93.924893,Indiana University-East,0.0,2469.0,IA
0.0,0.0,0.0,42.527524,-93.265853,Indiana University-Kokomo,0.0,2741.0,IA
0.0,0.0,0.0,41.736338,-93.624208,Indiana University-Northwest,0.0,4639.0,IA
0.0,0.0,0.0,41.9607,-91.71027,Indiana University-Purdue University-Fort Wayne,0.0,11128.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,28339.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,28339.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,28339.0,IA
0.0,0.0,0.0,42.509041,-90.705921,Indiana University-South Bend,0.0,7417.0,IA
0.0,0.0,0.0,42.655239,-95.20077,Indiana University-Southeast,0.0,6557.0,IA
0.0,0.0,0.0,40.873928,-73.894627,Institute of American Indian and Alaska Native Culture,0.0,44.0,NY
1.0,1.0,0.0,38.872,-99.331018,Iowa State University,0.0,27823.0,KS
0.0,0.0,0.0,38.768141,-90.522986,Jackson State University,0.0,7098.0,MO
0.0,0.0,0.0,33.822128,-85.766644,Jacksonville State University,0.0,8336.0,AL
1.0,1.0,0.0,37.26688,-81.235428,James Madison University,0.0,15562.0,WV
0.0,0.0,0.0,47.778682,-122.313331,Johnson State College,0.0,1590.0,WA
0.0,0.0,0.0,38.144432,-84.679335,Kansas State University,0.0,22396.0,KY
0.0,0.0,0.0,40.635503,-73.981088,Kean University,0.0,12094.0,NY
3.0,3.0,0.0,40.22011,-74.769652,Keene State College,0.0,4633.0,NJ
0.0,0.0,0.0,21.319946,-157.87488,Kennesaw State University,0.0,13940.0,HI
0.0,0.0,0.0,39.780634,-84.064881,Kent State University at Ashtabula,0.0,1323.0,OH
0.0,0.0,0.0,36.717752,-95.954124,Kent State University at Geauga,0.0,670.0,OK
0.0,0.0,0.0,35.77707,-95.335337,Kent State University at Kent,0.0,22828.0,OK
0.0,0.0,0.0,35.77707,-95.335337,Kent State University at Kent,0.0,22828.0,OK
0.0,0.0,0.0,39.149291,-84.477648,Kent State University at Stark,0.0,3211.0,OH
0.0,0.0,0.0,30.206168,-92.042092,Kentucky State University,0.0,2313.0,LA
0.0,0.0,0.0,39.989483,-75.247987,Kutztown University of Pennsylvania,0.0,8268.0,PA
0.0,0.0,0.0,44.828384,-93.054585,Lake Superior State University,0.0,3142.0,MN
0.0,0.0,0.0,39.361112,-111.581543,Lamar University,0.0,11214.0,UT
0.0,0.0,0.0,35.137577,-90.036543,Lander University,0.0,2710.0,TN
0.0,0.0,0.0,41.886067,-87.626596,Lewis-Clark State College,0.0,2953.0,IL
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,3332.0,CA
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,3332.0,CA
1.0,0.0,1.0,40.171898,-80.240388,Lock Haven University,0.0,4252.0,PA
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,4114.0,WV
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,4114.0,WV
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,4114.0,WV
0.0,0.0,0.0,39.401822,-76.572434,Louisiana State University and Agricultural & Mechanical College,0.0,32059.0,MD
0.0,0.0,0.0,43.239883,-89.150924,Louisiana State University Health Sciences Center-Shreveport,0.0,,WI
0.0,0.0,0.0,39.049813,-76.512223,Louisiana State University-Alexandria,0.0,2715.0,MD
0.0,0.0,0.0,38.987206,-77.00131,Louisiana Tech University,0.0,10694.0,MD
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,14351.0,PR
0.0,0.0,0.0,42.324729,-71.189586,Maine Maritime Academy,0.0,727.0,MA
4.0,4.0,0.0,40.234321,-79.564897,Mansfield University of Pennsylvania,0.0,3303.0,PA
0.0,0.0,0.0,18.007388,-66.578498,Marshall University,0.0,16036.0,PR
0.0,0.0,0.0,18.007388,-66.578498,Marshall University,0.0,16036.0,PR
0.0,0.0,0.0,42.479729,-83.146008,Massachusetts College of Art and Design,0.0,2250.0,MI
0.0,0.0,0.0,42.220356,-85.575426,Massachusetts College of Liberal Arts,0.0,1613.0,MI
0.0,0.0,0.0,42.169965,-83.189207,Massachusetts Maritime Academy,0.0,853.0,MI
0.0,0.0,0.0,38.338692,-75.599933,McNeese State University,0.0,7780.0,MD
0.0,0.0,0.0,36.408479,-84.53037,Medical University of South Carolina,0.0,2297.0,TN
0.0,0.0,0.0,32.359614,-90.151826,Metropolitan State University,0.0,6010.0,MS
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,51717.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,51717.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,51717.0,FL
0.0,0.0,0.0,34.222949,-96.677906,Miami University-Hamilton,0.0,2205.0,OK
0.0,0.0,0.0,36.178011,-95.879012,Miami University-Middletown,0.0,2059.0,OK
5.0,5.0,0.0,35.920499,-94.968528,Miami University-Oxford,0.0,16311.0,OK
5.0,5.0,0.0,44.837284,-93.173871,Michigan State University,0.0,44227.0,MN
5.0,5.0,0.0,44.837284,-93.173871,Michigan State University,0.0,44227.0,MN
0.0,0.0,0.0,47.524554,-92.549088,Michigan Technological University,0.0,6603.0,MN
0.0,0.0,0.0,30.091561,-93.732127,Middle Tennessee State University,0.0,20073.0,TX
3.0,3.0,0.0,44.53433,-72.024563,Midwestern State University,0.0,5969.0,VT
0.0,0.0,0.0,39.978059,-76.734353,Millersville University of Pennsylvania,0.0,7556.0,PA
0.0,0.0,0.0,37.274138,-89.56525,Minnesota State University Moorhead,0.0,7431.0,MO
0.0,0.0,0.0,34.622721,-89.971428,Minnesota State University-Mankato,0.0,13275.0,MS
0.0,0.0,0.0,41.418467,-82.133835,Minot State University,0.0,3515.0,OH
0.0,0.0,0.0,40.329525,-94.883411,Mississippi State University,0.0,16878.0,MO
3.0,1.0,2.0,39.418607,-92.455064,Mississippi University for Women,0.0,2328.0,MO
0.0,0.0,0.0,42.94865,-72.320267,Missouri State University-Springfield,0.0,18252.0,NH
0.0,0.0,0.0,42.074812,-96.317727,Missouri University of Science and Technology,0.0,4883.0,NE
0.0,0.0,0.0,40.90208,-74.188765,Montana State University,0.0,11670.0,NJ
0.0,0.0,0.0,42.738343,-71.455466,Montana State University-Billings,0.0,3818.0,NH
0.0,0.0,0.0,40.794218,-74.19593,Montana State University-Northern,0.0,1589.0,NJ
0.0,0.0,0.0,40.835231,-73.86071,Montclair State University,0.0,13855.0,NY
0.0,0.0,0.0,31.750675,-93.097715,Morehead State University,0.0,9008.0,LA
0.0,0.0,0.0,42.195503,-72.650683,Morgan State University,0.0,6498.0,MA
0.0,0.0,0.0,36.16362,-81.870998,Morrisville State College,0.0,3130.0,NC
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,9635.0,LA
0.0,0.0,0.0,40.754043,-73.979577,New Jersey City University,0.0,8823.0,NY
0.0,0.0,0.0,40.663414,-73.707437,New Jersey Institute of Technology,0.0,8862.0,NY
0.0,0.0,0.0,40.666256,-73.957076,New Mexico Highlands University,0.0,3364.0,NY
0.0,0.0,0.0,40.746457,-73.943909,New Mexico Institute of Mining and Technology,0.0,1576.0,NY
1.0,1.0,0.0,41.054111,-73.95234,New Mexico State University-Main Campus,0.0,15224.0,NY
0.0,0.0,0.0,39.651509,-78.933871,Nicholls State University,0.0,7188.0,MD
0.0,0.0,0.0,39.716465,-83.876795,North Carolina A & T State University,0.0,8319.0,OH
0.0,0.0,0.0,39.207578,-84.505896,North Carolina Central University,0.0,5753.0,OH
0.0,0.0,0.0,39.080645,-84.19437,North Carolina State University at Raleigh,0.0,29286.0,OH
0.0,0.0,0.0,39.417638,-81.450038,North Dakota State University-Main Campus,0.0,10534.0,OH
0.0,0.0,0.0,36.210577,-95.977478,Northeast Ohio Medical University,0.0,427.0,OK
0.0,0.0,0.0,41.836833,-87.629138,Northeastern Illinois University,0.0,10999.0,IL
0.0,0.0,0.0,33.466554,-111.908433,Northern Arizona University,0.0,19728.0,AZ
1.0,1.0,0.0,41.916082,-87.841056,Northern Illinois University,0.0,23783.0,IL
0.0,0.0,0.0,32.522115,-92.086177,Northern Kentucky University,0.0,12530.0,LA
0.0,0.0,0.0,44.865436,-93.297366,Northern Michigan University,0.0,8577.0,MN
0.0,0.0,0.0,30.241667,-97.783069,Northern State University,0.0,3088.0,TX
0.0,0.0,0.0,41.201259,-96.044093,Northwest Indian College,0.0,600.0,NE
0.0,0.0,0.0,41.217235,-96.097884,Northwest Missouri State University,0.0,6625.0,NE
0.0,0.0,0.0,46.866482,-96.763376,Northwestern Michigan College,0.0,4251.0,MN
0.0,0.0,0.0,40.239102,-74.965841,Northwestern Oklahoma State University,0.0,2032.0,PA
0.0,0.0,0.0,39.631009,-77.667379,Northwestern State University of Louisiana,0.0,9415.0,MD
0.0,0.0,0.0,44.86523,-93.163291,Oakland University,0.0,15875.0,MN
1.0,0.0,1.0,36.40621,-99.427304,Ohio State University-Main Campus,0.0,48477.0,OK
0.0,0.0,0.0,42.328085,-122.863924,Ohio University-Chillicothe Campus,0.0,1645.0,OR
0.0,0.0,0.0,44.941673,-123.039591,Ohio University-Eastern Campus,0.0,962.0,OR
2.0,2.0,0.0,45.516919,-122.686506,Ohio University-Main Campus,0.0,20288.0,OR
0.0,0.0,0.0,45.52213,-122.677731,Ohio University-Southern Campus,0.0,1983.0,OR
0.0,0.0,0.0,40.054565,-75.37215,Oklahoma Panhandle State University,0.0,1226.0,PA
0.0,0.0,0.0,40.1644,-75.0064,Oklahoma State University Center for Health Sciences,0.0,385.0,PA
1.0,1.0,0.0,40.066473,-79.884477,Oklahoma State University-Main Campus,0.0,22008.0,PA
0.0,0.0,0.0,39.485033,-80.144976,Old Dominion University,0.0,19627.0,WV
0.0,0.0,0.0,40.44442,-79.996991,Oregon Health & Science University,0.0,1976.0,PA
5.0,5.0,0.0,41.013434,-80.351753,Oregon State University,0.0,18013.0,PA
0.0,0.0,0.0,30.2839,-82.991356,Palm Beach State College,0.0,20109.0,FL
0.0,0.0,0.0,30.2839,-82.991356,Palm Beach State College,0.0,20109.0,FL
0.0,0.0,0.0,30.2839,-82.991356,Palm Beach State College,0.0,20109.0,FL
0.0,0.0,0.0,30.2839,-82.991356,Palm Beach State College,0.0,20109.0,FL
0.0,0.0,0.0,7.10274,171.378442,Pennsylvania College of Technology,0.0,5538.0,MH
0.0,0.0,0.0,33.533633,-81.842423,Pennsylvania State University-College of Medicine,0.0,649.0,SC
6.0,6.0,0.0,34.913721,-81.043469,Pennsylvania State University-Main Campus,0.0,40828.0,SC
0.0,0.0,0.0,34.062923,-81.001369,Pennsylvania State University-Penn State Abington,0.0,3179.0,SC
0.0,0.0,0.0,34.728068,-82.761586,Pennsylvania State University-Penn State Altoona,0.0,3823.0,SC
0.0,0.0,0.0,32.917309,-80.112237,Pennsylvania State University-Penn State Beaver,0.0,759.0,SC
0.0,0.0,0.0,32.783142,-79.937251,Pennsylvania State University-Penn State Berks,0.0,2329.0,SC
0.0,0.0,0.0,34.698248,-79.939245,Pennsylvania State University-Penn State Brandywine,0.0,1649.0,SC
0.0,0.0,0.0,41.703675,-71.493264,Pennsylvania State University-Penn State Erie-Behrend College,0.0,3708.0,RI
0.0,0.0,0.0,42.765366,-71.079336,Pennsylvania State University-Penn State Great Valley,0.0,1687.0,MA
0.0,0.0,0.0,34.37709,-80.067713,Pennsylvania State University-Penn State Greater Allegheny,0.0,951.0,SC
0.0,0.0,0.0,34.211969,-82.136083,Pennsylvania State University-Penn State Harrisburg,0.0,3239.0,SC
0.0,0.0,0.0,34.677329,-82.834463,Pennsylvania State University-Penn State Hazleton,0.0,1353.0,SC
0.0,0.0,0.0,34.87402,-82.36329,Pennsylvania State University-Penn State Lehigh Valley,0.0,697.0,SC
0.0,0.0,0.0,34.081233,-81.069502,Pennsylvania State University-Penn State Mont Alto,0.0,1164.0,SC
0.0,0.0,0.0,34.010348,-81.020045,Pennsylvania State University-Penn State New Kensington,0.0,987.0,SC
0.0,0.0,0.0,34.956232,-81.918829,Pennsylvania State University-Penn State Schuylkill,0.0,1092.0,SC
0.0,0.0,0.0,34.515506,-82.640205,Pennsylvania State University-Penn State Shenango,0.0,985.0,SC
0.0,0.0,0.0,32.981986,-80.069288,Pennsylvania State University-Penn State Wilkes-Barre,0.0,852.0,SC
0.0,0.0,0.0,32.420197,-80.689468,Pennsylvania State University-Penn State Worthington Scranton,0.0,1609.0,SC
0.0,0.0,0.0,33.313355,-81.123629,Pennsylvania State University-Penn State York,0.0,1954.0,SC
0.0,0.0,0.0,25.7949,-80.141334,Pensacola State College,0.0,10678.0,FL
0.0,0.0,0.0,25.7949,-80.141334,Pensacola State College,0.0,10678.0,FL
0.0,0.0,0.0,25.7949,-80.141334,Pensacola State College,0.0,10678.0,FL
0.0,0.0,0.0,25.7949,-80.141334,Pensacola State College,0.0,10678.0,FL
0.0,0.0,0.0,40.709937,-74.08727,Peru State College,0.0,1629.0,NJ
0.0,0.0,0.0,37.700034,-85.880054,Pittsburg State University,0.0,6723.0,KY
0.0,0.0,0.0,40.559174,-74.30514,Plymouth State University,0.0,4418.0,NJ
0.0,0.0,0.0,27.915296,-82.775886,Polk State College,0.0,5893.0,FL
0.0,0.0,0.0,27.915296,-82.775886,Polk State College,0.0,5893.0,FL
0.0,0.0,0.0,40.569777,-80.011977,Portland State University,0.0,20024.0,PA
