Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,32.779817,-96.805361,East Tennessee State University,0.0,160.0,TX
0.0,0.0,0.0,32.779817,-96.805361,East Tennessee State University,0.0,160.0,TX
0.0,0.0,0.0,32.779817,-96.805361,East Tennessee State University,0.0,160.0,TX
0.0,0.0,0.0,41.524385,-72.763231,Eastern Connecticut State University,0.0,870.0,CT
0.0,0.0,0.0,41.605432,-88.079032,Eastern Illinois University,0.0,1273.0,IL
4.0,4.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,2938.0,LA
4.0,4.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,2938.0,LA
4.0,4.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,2938.0,LA
4.0,4.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,2938.0,LA
4.0,4.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,2938.0,LA
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,47.482505,-94.874529,Eastern Michigan University,0.0,521.0,MN
0.0,0.0,0.0,40.576446,-73.934779,Eastern New Mexico University-Main Campus,0.0,673.0,NY
0.0,0.0,0.0,42.124849,-80.088888,Eastern Oregon University,0.0,5587.0,PA
0.0,0.0,0.0,45.621523,-122.536462,Eastern Virginia Medical School,0.0,1673.0,WA
3.0,3.0,0.0,43.071583,-89.404531,Eastern Washington University,0.0,3415.0,WI
0.0,0.0,0.0,39.946017,-75.165888,Edinboro University of Pennsylvania,0.0,133.0,PA
0.0,0.0,0.0,39.946017,-75.165888,Edinboro University of Pennsylvania,0.0,133.0,PA
0.0,0.0,0.0,39.946017,-75.165888,Edinboro University of Pennsylvania,0.0,133.0,PA
0.0,0.0,0.0,48.158603,-103.613066,Elizabeth City State University,0.0,3317.0,ND
0.0,0.0,0.0,36.886072,-87.491623,Emporia State University,0.0,604.0,KY
0.0,0.0,0.0,17.998197,-66.629202,Fairmont State University,0.0,774.0,PR
0.0,0.0,0.0,35.501418,-78.332293,Farmingdale State College,0.0,401.0,NC
0.0,0.0,0.0,40.71878,-74.001811,Fashion Institute of Technology,0.0,64.0,NY
0.0,0.0,0.0,48.883758,-99.750836,Fayetteville State University,0.0,577.0,ND
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,44.166485,-93.990744,Ferris State University,0.0,1660.0,MN
0.0,0.0,0.0,42.115837,-72.518789,Fitchburg State University,0.0,525.0,MA
0.0,0.0,0.0,30.186104,-85.727249,Florida Agricultural and Mechanical University,0.0,305.0,FL
0.0,0.0,0.0,30.186104,-85.727249,Florida Agricultural and Mechanical University,0.0,305.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.052841,-80.139871,Florida Atlantic University,0.0,887.0,FL
0.0,0.0,0.0,26.079337,-80.24248,Florida Gateway College,0.0,1424.0,FL
0.0,0.0,0.0,32.672361,-115.492718,Florida Gulf Coast University,0.0,571.0,CA
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,30.350349,-81.60706,Florida International University,0.0,153.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
0.0,0.0,0.0,27.934513,-82.456919,Florida State College at Jacksonville,0.0,1050.0,FL
2.0,2.0,0.0,28.833446,-81.690874,Florida State University,0.0,14308.0,FL
0.0,0.0,0.0,40.467736,-81.407707,Fort Berthold Community College,0.0,133.0,OH
1.0,1.0,0.0,38.247469,-85.753487,Fort Hays State University,0.0,27756.0,KY
0.0,0.0,0.0,39.74332,-105.069911,Fort Lewis College,0.0,27756.0,CO
0.0,0.0,0.0,33.813156,-84.361989,Fort Valley State University,0.0,1635.0,GA
0.0,0.0,0.0,42.131589,-72.795673,Framingham State University,0.0,5996.0,MA
0.0,0.0,0.0,36.296408,-88.296432,Francis Marion University,0.0,4882.0,TN
0.0,0.0,0.0,42.08497,-71.399003,Frostburg State University,0.0,4779.0,MA
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,39.158067,-80.047728,George Mason University,0.0,2251.0,WV
0.0,0.0,0.0,41.710885,-83.680875,Georgia Gwinnett College,0.0,181.0,OH
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,32.116663,-84.188321,Georgia Highlands College,0.0,969.0,GA
0.0,0.0,0.0,33.938992,-84.519276,Georgia Institute of Technology-Main Campus,0.0,1260.0,GA
0.0,0.0,0.0,33.938992,-84.519276,Georgia Institute of Technology-Main Campus,0.0,1260.0,GA
0.0,0.0,0.0,30.889221,-83.35381,Georgia Southern University,0.0,2278.0,GA
0.0,0.0,0.0,30.863799,-83.9514,Georgia Southwestern State University,0.0,9200.0,GA
0.0,0.0,0.0,30.849236,-83.289925,Georgia State University,0.0,32771.0,GA
0.0,0.0,0.0,30.849236,-83.289925,Georgia State University,0.0,32771.0,GA
0.0,0.0,0.0,18.412234,-66.016987,Glenville State College,0.0,32771.0,PR
0.0,0.0,0.0,41.48559,-90.57091,Governors State University,0.0,32771.0,IL
0.0,0.0,0.0,43.647335,-70.228098,Grambling State University,0.0,32771.0,ME
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,46.784671,-92.145255,Grand Valley State University,0.0,32771.0,MN
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
0.0,0.0,0.0,35.598982,-105.222824,Granite State College,0.0,3494.0,NM
1.0,0.0,1.0,39.898805,-75.126308,Great Basin College,0.0,1756.0,NJ
1.0,0.0,1.0,39.898805,-75.126308,Great Basin College,0.0,1756.0,NJ
1.0,0.0,1.0,39.898805,-75.126308,Great Basin College,0.0,1756.0,NJ
1.0,0.0,1.0,39.898805,-75.126308,Great Basin College,0.0,1756.0,NJ
1.0,0.0,1.0,39.898805,-75.126308,Great Basin College,0.0,1756.0,NJ
0.0,0.0,0.0,44.798431,-91.500432,Green River Community College,0.0,4264.0,WI
0.0,0.0,0.0,44.798431,-91.500432,Green River Community College,0.0,4264.0,WI
0.0,0.0,0.0,44.798431,-91.500432,Green River Community College,0.0,4264.0,WI
0.0,0.0,0.0,44.798431,-91.500432,Green River Community College,0.0,4264.0,WI
0.0,0.0,0.0,27.902454,-82.518444,Gulf Coast State College,0.0,280.0,FL
0.0,0.0,0.0,27.902454,-82.518444,Gulf Coast State College,0.0,280.0,FL
0.0,0.0,0.0,27.902454,-82.518444,Gulf Coast State College,0.0,280.0,FL
0.0,0.0,0.0,48.53309,-108.78364,Harris-Stowe State University,0.0,2100.0,MT
0.0,0.0,0.0,38.201056,-84.855488,Haskell Indian Nations University,0.0,1384.0,KY
0.0,0.0,0.0,34.781993,-92.296729,Henderson State University,0.0,1384.0,AR
0.0,0.0,0.0,34.089421,-117.830997,Humboldt State University,0.0,2090.0,CA
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,2090.0,IL
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,2090.0,IL
0.0,0.0,0.0,41.709997,-87.589249,Idaho State University,0.0,2090.0,IL
0.0,0.0,0.0,42.026599,-87.814865,Illinois State University,0.0,73.0,IL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,25.720406,-80.27645,Indian River State College,0.0,1290.0,FL
0.0,0.0,0.0,42.498027,-90.693568,Indiana State University,0.0,1290.0,IA
0.0,0.0,0.0,42.498027,-90.693568,Indiana State University,0.0,1290.0,IA
0.0,0.0,0.0,42.498027,-90.693568,Indiana State University,0.0,1290.0,IA
0.0,0.0,0.0,42.498027,-90.693568,Indiana State University,0.0,1290.0,IA
0.0,0.0,0.0,41.237928,-80.480681,Indiana University of Pennsylvania-Main Campus,0.0,59.0,PA
0.0,0.0,0.0,41.237928,-80.480681,Indiana University of Pennsylvania-Main Campus,0.0,59.0,PA
0.0,0.0,0.0,41.237928,-80.480681,Indiana University of Pennsylvania-Main Campus,0.0,59.0,PA
0.0,0.0,0.0,41.52028,-90.577164,Indiana University-Bloomington,0.0,927.0,IA
0.0,0.0,0.0,40.615966,-93.924893,Indiana University-East,0.0,2058.0,IA
0.0,0.0,0.0,42.527524,-93.265853,Indiana University-Kokomo,0.0,1246.0,IA
0.0,0.0,0.0,41.736338,-93.624208,Indiana University-Northwest,0.0,2857.0,IA
0.0,0.0,0.0,41.9607,-91.71027,Indiana University-Purdue University-Fort Wayne,0.0,797.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,41.967378,-91.733905,Indiana University-Purdue University-Indianapolis,0.0,1000.0,IA
0.0,0.0,0.0,42.509041,-90.705921,Indiana University-South Bend,0.0,4258.0,IA
0.0,0.0,0.0,42.509041,-90.705921,Indiana University-South Bend,0.0,4258.0,IA
0.0,0.0,0.0,42.655239,-95.20077,Indiana University-Southeast,0.0,2863.0,IA
0.0,0.0,0.0,40.873928,-73.894627,Institute of American Indian and Alaska Native Culture,0.0,6522.0,NY
0.0,0.0,0.0,38.872,-99.331018,Iowa State University,0.0,1777.0,KS
0.0,0.0,0.0,38.872,-99.331018,Iowa State University,0.0,1777.0,KS
0.0,0.0,0.0,38.768141,-90.522986,Jackson State University,0.0,3970.0,MO
0.0,0.0,0.0,33.822128,-85.766644,Jacksonville State University,0.0,3970.0,AL
0.0,0.0,0.0,37.26688,-81.235428,James Madison University,0.0,3970.0,WV
0.0,0.0,0.0,37.26688,-81.235428,James Madison University,0.0,3970.0,WV
0.0,0.0,0.0,37.26688,-81.235428,James Madison University,0.0,3970.0,WV
0.0,0.0,0.0,37.26688,-81.235428,James Madison University,0.0,3970.0,WV
0.0,0.0,0.0,47.778682,-122.313331,Johnson State College,0.0,5855.0,WA
0.0,0.0,0.0,38.144432,-84.679335,Kansas State University,0.0,1948.0,KY
0.0,0.0,0.0,38.144432,-84.679335,Kansas State University,0.0,1948.0,KY
0.0,0.0,0.0,38.144432,-84.679335,Kansas State University,0.0,1948.0,KY
2.0,1.0,1.0,40.635503,-73.981088,Kean University,0.0,1898.0,NY
2.0,1.0,1.0,40.635503,-73.981088,Kean University,0.0,1898.0,NY
2.0,1.0,1.0,40.635503,-73.981088,Kean University,0.0,1898.0,NY
0.0,0.0,0.0,40.22011,-74.769652,Keene State College,0.0,1898.0,NJ
0.0,0.0,0.0,21.319946,-157.87488,Kennesaw State University,0.0,1898.0,HI
0.0,0.0,0.0,21.319946,-157.87488,Kennesaw State University,0.0,1898.0,HI
0.0,0.0,0.0,39.780634,-84.064881,Kent State University at Ashtabula,0.0,1898.0,OH
0.0,0.0,0.0,40.547528,-84.509383,Kent State University at East Liverpool,0.0,8588.0,OH
0.0,0.0,0.0,36.717752,-95.954124,Kent State University at Geauga,0.0,1347.0,OK
0.0,0.0,0.0,36.717752,-95.954124,Kent State University at Geauga,0.0,1347.0,OK
0.0,0.0,0.0,35.77707,-95.335337,Kent State University at Kent,0.0,2921.0,OK
0.0,0.0,0.0,35.77707,-95.335337,Kent State University at Kent,0.0,2921.0,OK
0.0,0.0,0.0,35.43527,-97.436129,Kent State University at Salem,0.0,2195.0,OK
0.0,0.0,0.0,39.149291,-84.477648,Kent State University at Stark,0.0,2345.0,OH
0.0,0.0,0.0,41.123072,-80.710464,Kent State University at Trumbull,0.0,330.0,OH
0.0,0.0,0.0,41.105583,-80.646515,Kent State University at Tuscarawas,0.0,9216.0,OH
0.0,0.0,0.0,30.206168,-92.042092,Kentucky State University,0.0,1453.0,LA
0.0,0.0,0.0,39.989483,-75.247987,Kutztown University of Pennsylvania,0.0,746.0,PA
0.0,0.0,0.0,44.987863,-93.253702,Lake Michigan College,0.0,5510.0,MN
0.0,0.0,0.0,44.987863,-93.253702,Lake Michigan College,0.0,5510.0,MN
0.0,0.0,0.0,44.987863,-93.253702,Lake Michigan College,0.0,5510.0,MN
0.0,0.0,0.0,44.987863,-93.253702,Lake Michigan College,0.0,5510.0,MN
0.0,0.0,0.0,44.828384,-93.054585,Lake Superior State University,0.0,2969.0,MN
0.0,0.0,0.0,44.828384,-93.054585,Lake Superior State University,0.0,2969.0,MN
0.0,0.0,0.0,44.828384,-93.054585,Lake Superior State University,0.0,2969.0,MN
0.0,0.0,0.0,44.828384,-93.054585,Lake Superior State University,0.0,2969.0,MN
0.0,0.0,0.0,43.076848,-87.880488,Lake Washington Institute of Technology,0.0,1637.0,WI
0.0,0.0,0.0,43.076848,-87.880488,Lake Washington Institute of Technology,0.0,1637.0,WI
0.0,0.0,0.0,39.361112,-111.581543,Lamar University,0.0,805.0,UT
0.0,0.0,0.0,35.137577,-90.036543,Lander University,0.0,314.0,TN
0.0,0.0,0.0,40.091941,-75.165205,Langston University,0.0,191.0,PA
0.0,0.0,0.0,41.886067,-87.626596,Lewis-Clark State College,0.0,1425.0,IL
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,1279.0,CA
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,1279.0,CA
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,1279.0,CA
0.0,0.0,0.0,34.314944,-118.419087,Lincoln University,0.0,1279.0,CA
0.0,0.0,0.0,40.171898,-80.240388,Lock Haven University,0.0,438.0,PA
0.0,0.0,0.0,40.171898,-80.240388,Lock Haven University,0.0,438.0,PA
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,1070.0,WV
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,1070.0,WV
0.0,0.0,0.0,39.279964,-80.338391,Longwood University,0.0,1070.0,WV
0.0,0.0,0.0,39.401822,-76.572434,Louisiana State University and Agricultural & Mechanical College,0.0,2561.0,MD
0.0,0.0,0.0,39.652658,-78.729766,Louisiana State University Health Sciences Center-New Orleans,0.0,2539.0,MD
0.0,0.0,0.0,43.239883,-89.150924,Louisiana State University Health Sciences Center-Shreveport,0.0,2508.0,WI
0.0,0.0,0.0,39.049813,-76.512223,Louisiana State University-Alexandria,0.0,95.0,MD
0.0,0.0,0.0,39.293472,-76.620034,Louisiana State University-Shreveport,0.0,2682.0,MD
0.0,0.0,0.0,38.987206,-77.00131,Louisiana Tech University,0.0,1065.0,MD
0.0,0.0,0.0,47.251531,-122.446412,Lyndon State College,0.0,140.0,WA
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,18.422503,-66.055398,Madison Area Technical College,0.0,236.0,PR
0.0,0.0,0.0,42.324729,-71.189586,Maine Maritime Academy,0.0,896.0,MA
0.0,0.0,0.0,40.234321,-79.564897,Mansfield University of Pennsylvania,0.0,144.0,PA
0.0,0.0,0.0,18.007388,-66.578498,Marshall University,0.0,687.0,PR
0.0,0.0,0.0,18.007388,-66.578498,Marshall University,0.0,687.0,PR
0.0,0.0,0.0,18.007388,-66.578498,Marshall University,0.0,687.0,PR
0.0,0.0,0.0,42.479729,-83.146008,Massachusetts College of Art and Design,0.0,303.0,MI
0.0,0.0,0.0,42.220356,-85.575426,Massachusetts College of Liberal Arts,0.0,103.0,MI
0.0,0.0,0.0,42.169965,-83.189207,Massachusetts Maritime Academy,0.0,,MI
0.0,0.0,0.0,38.491898,-82.473516,Mayville State University,0.0,7593.0,OH
0.0,0.0,0.0,38.338692,-75.599933,McNeese State University,0.0,7593.0,MD
0.0,0.0,0.0,36.408479,-84.53037,Medical University of South Carolina,0.0,7593.0,TN
0.0,0.0,0.0,32.359614,-90.151826,Metropolitan State University,0.0,7593.0,MS
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,25.599133,-80.390354,Miami Dade College,0.0,7593.0,FL
0.0,0.0,0.0,34.222949,-96.677906,Miami University-Hamilton,0.0,506.0,OK
1.0,1.0,0.0,36.178011,-95.879012,Miami University-Middletown,0.0,4882.0,OK
0.0,0.0,0.0,35.920499,-94.968528,Miami University-Oxford,0.0,2955.0,OK
0.0,0.0,0.0,35.920499,-94.968528,Miami University-Oxford,0.0,2955.0,OK
0.0,0.0,0.0,35.920499,-94.968528,Miami University-Oxford,0.0,2955.0,OK
0.0,0.0,0.0,35.920499,-94.968528,Miami University-Oxford,0.0,2955.0,OK
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,44.837284,-93.173871,Michigan State University,0.0,1201.0,MN
0.0,0.0,0.0,47.524554,-92.549088,Michigan Technological University,0.0,416.0,MN
0.0,0.0,0.0,47.524554,-92.549088,Michigan Technological University,0.0,416.0,MN
0.0,0.0,0.0,30.091561,-93.732127,Middle Tennessee State University,0.0,632.0,TX
0.0,0.0,0.0,30.091561,-93.732127,Middle Tennessee State University,0.0,632.0,TX
0.0,0.0,0.0,44.641736,-72.671154,Midland College,0.0,635.0,VT
0.0,0.0,0.0,44.641736,-72.671154,Midland College,0.0,635.0,VT
0.0,0.0,0.0,44.641736,-72.671154,Midland College,0.0,635.0,VT
0.0,0.0,0.0,44.641736,-72.671154,Midland College,0.0,635.0,VT
0.0,0.0,0.0,44.53433,-72.024563,Midwestern State University,0.0,34.0,VT
0.0,0.0,0.0,39.978059,-76.734353,Millersville University of Pennsylvania,0.0,1311.0,PA
0.0,0.0,0.0,39.978059,-76.734353,Millersville University of Pennsylvania,0.0,1311.0,PA
0.0,0.0,0.0,37.274138,-89.56525,Minnesota State University Moorhead,0.0,1089.0,MO
0.0,0.0,0.0,37.274138,-89.56525,Minnesota State University Moorhead,0.0,1089.0,MO
1.0,1.0,0.0,34.622721,-89.971428,Minnesota State University-Mankato,0.0,901.0,MS
1.0,1.0,0.0,34.622721,-89.971428,Minnesota State University-Mankato,0.0,901.0,MS
0.0,0.0,0.0,41.418467,-82.133835,Minot State University,0.0,1088.0,OH
0.0,0.0,0.0,40.329525,-94.883411,Mississippi State University,0.0,125.0,MO
0.0,0.0,0.0,40.329525,-94.883411,Mississippi State University,0.0,125.0,MO
0.0,0.0,0.0,39.418607,-92.455064,Mississippi University for Women,0.0,2821.0,MO
0.0,0.0,0.0,39.768022,-94.808721,Mississippi Valley State University,0.0,1152.0,MO
0.0,0.0,0.0,41.305504,-95.958658,Missouri Southern State University,0.0,1230.0,NE
0.0,0.0,0.0,42.94865,-72.320267,Missouri State University-Springfield,0.0,407.0,NH
0.0,0.0,0.0,42.074812,-96.317727,Missouri University of Science and Technology,0.0,1379.0,NE
0.0,0.0,0.0,41.12314,-96.09437,Missouri Western State University,0.0,719.0,NE
0.0,0.0,0.0,40.90208,-74.188765,Montana State University,0.0,2100.0,NJ
0.0,0.0,0.0,42.738343,-71.455466,Montana State University-Billings,0.0,1741.0,NH
0.0,0.0,0.0,40.794218,-74.19593,Montana State University-Northern,0.0,930.0,NJ
0.0,0.0,0.0,40.953733,-74.094086,Montana Tech of the University of Montana,0.0,482.0,NJ
0.0,0.0,0.0,40.953733,-74.094086,Montana Tech of the University of Montana,0.0,482.0,NJ
0.0,0.0,0.0,40.835231,-73.86071,Montclair State University,0.0,271.0,NY
0.0,0.0,0.0,31.750675,-93.097715,Morehead State University,0.0,2811.0,LA
0.0,0.0,0.0,42.195503,-72.650683,Morgan State University,0.0,1395.0,MA
0.0,0.0,0.0,36.16362,-81.870998,Morrisville State College,0.0,269.0,NC
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,30.40019,-91.110451,Murray State University,0.0,289.0,LA
0.0,0.0,0.0,36.2141,-94.236643,Nevada State College,0.0,2119.0,AR
0.0,0.0,0.0,36.2141,-94.236643,Nevada State College,0.0,2119.0,AR
0.0,0.0,0.0,38.589642,-121.273156,New College of Florida,0.0,1849.0,CA
1.0,1.0,0.0,40.754043,-73.979577,New Jersey City University,0.0,1952.0,NY
0.0,0.0,0.0,40.663414,-73.707437,New Jersey Institute of Technology,0.0,47.0,NY
0.0,0.0,0.0,40.666256,-73.957076,New Mexico Highlands University,0.0,8564.0,NY
0.0,0.0,0.0,40.746457,-73.943909,New Mexico Institute of Mining and Technology,0.0,8564.0,NY
0.0,0.0,0.0,41.054111,-73.95234,New Mexico State University-Main Campus,0.0,8564.0,NY
0.0,0.0,0.0,41.054111,-73.95234,New Mexico State University-Main Campus,0.0,8564.0,NY
0.0,0.0,0.0,39.651509,-78.933871,Nicholls State University,0.0,8564.0,MD
0.0,0.0,0.0,39.651509,-78.933871,Nicholls State University,0.0,8564.0,MD
